2025-10-30T16:50:28.772240,17,0,waste_management,12,high,49,KA57B9574,delayed
2025-10-30T16:50:28.775304,18,0,waste_management,12,normal,78,KA35C2318,in_progress
2025-10-30T16:50:28.777663,88,0,water_quality,28.65,117.63
2025-10-30T16:50:28.779705,71,0,water_quality,28.56,371.42
2025-10-30T16:50:28.781682,72,0,water_quality,28.09,274.8
2025-10-30T16:50:28.783900,130,0,water_quality,29.74,329.22
2025-10-30T16:50:28.785879,203,0,water_quality,20.32,191.14
2025-10-30T16:50:28.788850,171,0,water_quality,29.0,237.02
2025-10-30T16:50:28.791793,185,0,water_quality,23.66,111.4
2025-10-30T16:50:28.794104,76,0,water_quality,26.21,104.04
2025-10-30T16:50:28.796297,208,0,water_quality,30.74,276.21
2025-10-30T16:50:28.798496,121,0,water_quality,26.86,246.34
2025-10-30T16:50:28.800705,220,0,waste_management,13,high,45,TN52B9156,collected
2025-10-30T16:50:28.804603,74,0,water_quality,31.91,227.71
2025-10-30T16:50:28.807959,104,0,water_quality,27.09,357.76
2025-10-30T16:50:28.810498,133,0,water_quality,22.41,291.45
2025-10-30T16:50:28.813229,28,0,water_quality,30.02,152.83
2025-10-30T16:50:28.815521,131,0,water_quality,25.81,256.25
2025-10-30T16:50:28.817699,27,0,water_quality,29.3,349.64
2025-10-30T16:50:28.820316,204,0,water_quality,20.82,100.42
2025-10-30T16:50:28.823926,214,0,water_quality,25.0,228.55
2025-10-30T16:50:28.826490,210,0,water_quality,27.73,399.9
2025-10-30T16:50:28.828580,162,0,water_quality,25.36,251.18
2025-10-30T16:50:28.830739,205,0,water_quality,30.27,212.21
2025-10-30T16:50:28.832838,155,0,water_quality,24.34,326.21
2025-10-30T16:50:28.834756,164,0,water_quality,25.22,135.71
2025-10-30T16:50:28.836976,1,0,water_quality,27.84,351.74
2025-10-30T16:50:28.840702,20,0,water_quality,25.14,131.34
2025-10-30T16:50:28.843289,12,0,water_quality,23.88,367.89
2025-10-30T16:50:28.845343,15,0,water_quality,26.63,167.41
2025-10-30T16:50:28.847511,4,0,water_quality,25.8,143.87
2025-10-30T16:50:28.849769,14,0,water_quality,21.64,131.91
2025-10-30T16:50:28.851818,219,0,waste_management,16,critical,56,TN46C7301,in_progress
2025-10-30T16:50:28.855159,6,0,water_quality,21.84,116.72
2025-10-30T16:50:28.858185,201,0,waste_management,12,medium,94,AP88C5801,delayed
2025-10-30T16:50:28.860282,222,0,waste_management,16,normal,4,AP83A8341,in_progress
2025-10-30T16:50:28.896942,234,0,waste_management,9,medium,66,AP22D3825,pending
2025-10-30T16:50:28.899263,177,0,waste_management,0,medium,56,MH15D7594,delayed
2025-10-30T16:50:28.901371,157,0,waste_management,10,normal,51,AP46B3365,pending
2025-10-30T16:50:28.904225,141,0,waste_management,11,low,63,MH49C4869,collected
2025-10-30T16:50:28.907346,149,0,waste_management,3,critical,88,MH86B6973,in_progress
2025-10-30T16:50:28.909999,51,0,waste_management,9,high,92,KA44D8311,delayed
2025-10-30T16:50:28.912055,29,0,waste_management,11,medium,43,TN53C3481,completed
2025-10-30T16:50:28.914187,180,0,waste_management,16,medium,21,DL82A5810,completed
2025-10-30T16:50:28.916251,172,0,waste_management,14,low,42,MH66B4614,pending
2025-10-30T16:50:28.918259,90,0,waste_management,17,low,94,KA47C8714,completed
2025-10-30T16:50:28.921497,25,0,waste_management,18,critical,4,TN22A5988,delayed
2025-10-30T16:50:28.925271,52,0,waste_management,13,high,82,KA82C5369,completed
2025-10-30T16:50:28.928451,49,0,waste_management,6,high,51,AP68D8547,collected
2025-10-30T16:50:28.930573,200,0,waste_management,1,normal,59,TN13C9177,completed
2025-10-30T16:50:28.933040,213,0,waste_management,17,medium,68,AP51B7479,completed
2025-10-30T16:50:28.935127,217,0,waste_management,14,high,19,KA50C1796,pending
2025-10-30T16:50:28.938789,161,0,waste_management,4,normal,92,DL93A4350,completed
2025-10-30T16:50:28.941647,147,0,waste_management,2,medium,6,KA83B2106,delayed
2025-10-30T16:50:28.944082,30,0,waste_management,4,high,47,TN24C8458,delayed
2025-10-30T16:50:28.945966,22,0,waste_management,16,critical,45,DL54D9534,delayed
2025-10-30T16:50:28.948227,23,0,waste_management,2,normal,32,MH49C9933,collected
2025-10-30T16:50:28.950960,8,0,waste_management,16,high,55,MH90C4027,completed
2025-10-30T16:50:28.953051,18,0,waste_management,12,medium,92,AP78A7111,pending
2025-10-30T16:50:28.956980,19,0,waste_management,0,normal,86,MH32D9511,delayed
2025-10-30T16:50:28.959674,130,0,water_quality,29.81,117.56
2025-10-30T16:50:28.962018,71,0,water_quality,22.66,256.85
2025-10-30T16:50:28.964072,171,0,water_quality,21.0,253.74
2025-10-30T16:50:28.966689,183,0,water_quality,20.67,274.31
2025-10-30T16:50:28.968866,45,0,water_quality,27.03,303.68
2025-10-30T16:50:28.972932,76,0,water_quality,24.49,357.45
2025-10-30T16:50:28.975550,185,0,water_quality,23.73,232.6
2025-10-30T16:50:28.977462,214,0,water_quality,20.4,141.08
2025-10-30T16:50:28.979330,148,0,water_quality,26.94,220.33
2025-10-30T16:50:28.981597,241,0,water_quality,21.43,341.18
2025-10-30T16:50:28.983593,210,0,water_quality,21.06,195.61
2025-10-30T16:50:28.985996,104,0,water_quality,28.99,352.21
2025-10-30T16:50:28.989293,178,0,water_quality,22.37,388.23
2025-10-30T16:50:28.992254,204,0,water_quality,27.38,116.61
2025-10-30T16:50:28.994439,162,0,water_quality,24.27,112.33
2025-10-30T16:50:28.996198,205,0,water_quality,31.16,311.15
2025-10-30T16:50:28.998199,20,0,water_quality,31.62,309.0
2025-10-30T16:50:29.000019,26,0,water_quality,23.08,145.79
2025-10-30T16:50:29.002181,164,0,water_quality,28.23,280.25
2025-10-30T16:50:29.005182,155,0,water_quality,30.06,397.24
2025-10-30T16:50:29.007835,193,0,water_quality,20.24,259.66
2025-10-30T16:50:29.011141,55,0,water_quality,27.96,327.56
2025-10-30T16:50:29.013098,1,0,water_quality,25.63,280.1
2025-10-30T16:50:29.015174,15,0,water_quality,31.49,352.0
2025-10-30T16:50:29.017133,10,0,water_quality,25.15,236.01
2025-10-30T16:50:29.019057,184,0,waste_management,1,critical,51,MH68B7960,collected
2025-10-30T16:50:29.022034,43,0,waste_management,16,critical,41,TN46C9613,pending
2025-10-30T16:50:29.024761,22,0,waste_management,13,high,63,AP13B3298,collected
2025-10-30T16:50:29.027036,217,0,waste_management,20,high,86,KA64A5783,in_progress
2025-10-30T16:50:29.028872,11,0,water_quality,21.78,162.13
2025-10-30T16:50:29.030763,108,0,waste_management,1,medium,10,AP80A8302,completed
2025-10-30T16:50:29.032987,102,0,waste_management,6,high,16,TN84A6482,delayed
2025-10-30T16:50:29.034907,147,0,waste_management,15,low,24,AP56D5638,pending
2025-10-30T16:50:29.037087,141,0,waste_management,10,high,30,MH53A9944,collected
2025-10-30T16:50:29.040132,49,0,waste_management,16,critical,66,MH74C9948,pending
2025-10-30T16:50:29.042582,236,0,waste_management,8,low,44,KA78C9429,collected
2025-10-30T16:50:29.044646,213,0,waste_management,5,normal,65,TN11C4066,in_progress
2025-10-30T16:50:29.046427,172,0,waste_management,15,high,78,MH92D1421,collected
2025-10-30T16:50:29.048414,231,0,waste_management,18,low,42,AP95B1664,collected
2025-10-30T16:50:29.050275,88,0,water_quality,23.98,155.56
2025-10-30T16:50:29.052148,25,0,waste_management,15,critical,95,TN91C1890,pending
2025-10-30T16:50:29.054782,241,0,water_quality,31.83,100.14
2025-10-30T16:50:29.057937,28,0,water_quality,21.89,153.74
2025-10-30T16:50:29.060059,214,0,water_quality,20.37,176.83
2025-10-30T16:50:29.062563,18,0,waste_management,19,low,66,AP78D3227,delayed
2025-10-30T16:50:29.064551,54,0,water_quality,23.51,235.78
2025-10-30T16:50:29.066372,74,0,water_quality,26.24,231.18
2025-10-30T16:50:29.073477,83,0,water_quality,30.02,271.15
2025-10-30T16:50:29.076658,55,0,water_quality,21.68,178.14
2025-10-30T16:50:29.079017,148,0,water_quality,27.55,392.22
2025-10-30T16:50:29.081383,133,0,water_quality,26.44,232.44
2025-10-30T16:50:29.083346,121,0,water_quality,28.17,111.89
2025-10-30T16:50:29.085465,482,0,water_quality,20.11,369.0
2025-10-30T16:50:29.088100,130,0,water_quality,27.98,224.25
2025-10-30T16:50:29.090828,185,0,water_quality,22.01,184.23
2025-10-30T16:50:29.093030,45,0,water_quality,23.86,354.37
2025-10-30T16:50:29.095118,71,0,water_quality,26.3,178.28
2025-10-30T16:50:29.097468,11,0,water_quality,27.34,283.08
2025-10-30T16:50:29.099577,16,0,water_quality,31.71,103.71
2025-10-30T16:50:29.101819,17,0,waste_management,10,high,48,MH32A1734,pending
2025-10-30T16:50:29.104680,85,0,waste_management,18,normal,92,DL51B7878,pending
2025-10-30T16:50:29.107765,24,0,waste_management,2,low,8,DL45A7739,collected
2025-10-30T16:50:29.110903,5,0,water_quality,28.92,313.25
2025-10-30T16:50:29.113001,155,0,water_quality,28.25,359.65
2025-10-30T16:50:29.115197,244,0,water_quality,30.97,264.93
2025-10-30T16:50:29.117113,185,0,water_quality,26.83,222.32
2025-10-30T16:50:29.119354,203,0,water_quality,30.5,371.79
2025-10-30T16:50:29.122742,72,0,water_quality,31.2,279.38
2025-10-30T16:50:29.126460,121,0,water_quality,28.67,341.94
2025-10-30T16:50:29.128802,164,0,water_quality,20.11,144.23
2025-10-30T16:50:29.131454,2,0,waste_management,12,critical,59,TN53D9059,pending
2025-10-30T16:50:29.134915,9,0,waste_management,3,low,66,TN42D9385,collected
2025-10-30T16:50:29.139168,90,0,waste_management,6,high,32,KA25A4359,delayed
2025-10-30T16:50:29.141921,242,0,waste_management,4,critical,3,KA80B1326,delayed
2025-10-30T16:50:29.144400,102,0,waste_management,11,normal,20,AP18D7572,pending
2025-10-30T16:50:29.148224,147,0,waste_management,6,high,37,KA84D5811,delayed
2025-10-30T16:50:29.150416,236,0,waste_management,5,critical,94,MH62C7090,pending
2025-10-30T16:50:29.154217,217,0,waste_management,1,normal,87,KA13D7445,in_progress
2025-10-30T16:50:29.158018,14,0,water_quality,30.73,111.12
2025-10-30T16:50:29.160346,154,0,waste_management,19,high,32,AP20A5564,collected
2025-10-30T16:50:29.162362,251,0,waste_management,3,medium,0,MH92D6093,delayed
2025-10-30T16:50:29.164864,49,0,waste_management,17,normal,88,AP30C7762,in_progress
2025-10-30T16:50:29.167686,133,0,water_quality,20.81,190.49
2025-10-30T16:50:29.171690,29,0,waste_management,3,normal,1,MH13C8357,completed
2025-10-30T16:50:29.174789,482,0,water_quality,26.79,318.66
2025-10-30T16:50:29.176938,149,0,waste_management,8,low,8,DL56B4447,collected
2025-10-30T16:50:29.178963,224,0,waste_management,2,critical,84,MH56C2901,completed
2025-10-30T16:50:29.181271,161,0,waste_management,19,medium,0,KA59A5836,delayed
2025-10-30T16:50:29.183517,222,0,waste_management,15,high,26,MH50A2700,pending
2025-10-30T16:50:29.188629,24,0,waste_management,3,medium,33,DL42D3629,completed
2025-10-30T16:50:29.191888,6,0,water_quality,29.67,354.24
2025-10-30T16:50:29.194225,12,0,water_quality,21.09,359.16
2025-10-30T16:50:29.196481,21,0,water_quality,31.46,125.98
2025-10-30T16:50:29.198827,15,0,water_quality,26.54,394.4
2025-10-30T16:50:29.201287,20,0,water_quality,27.93,255.76
2025-10-30T16:50:29.204630,88,0,water_quality,31.12,184.37
2025-10-30T16:50:29.207848,171,0,water_quality,29.06,291.06
2025-10-30T16:50:29.210466,104,0,water_quality,22.83,126.27
2025-10-30T16:50:29.219377,213,0,waste_management,15,medium,49,DL62A3283,completed
2025-10-30T16:50:29.223420,164,0,water_quality,31.7,205.4
2025-10-30T16:50:29.225925,155,0,water_quality,27.14,146.37
2025-10-30T16:50:29.228206,1,0,water_quality,22.31,226.95
2025-10-30T16:50:29.230259,26,0,water_quality,23.39,109.19
2025-10-30T16:50:29.232234,241,0,water_quality,26.79,397.61
2025-10-30T16:50:29.234108,23,0,waste_management,19,normal,22,KA40D6065,collected
2025-10-30T16:50:29.235802,193,0,water_quality,28.39,306.61
2025-10-30T16:50:29.238852,244,0,water_quality,20.34,123.76
2025-10-30T16:50:29.241617,214,0,water_quality,31.67,383.15
2025-10-30T16:50:29.243667,74,0,water_quality,20.19,304.61
2025-10-30T16:50:29.245587,27,0,water_quality,20.41,165.58
2025-10-30T16:50:29.247507,131,0,water_quality,29.01,374.36
2025-10-30T16:50:29.249313,162,0,water_quality,23.24,351.1
2025-10-30T16:50:29.251116,205,0,water_quality,25.84,135.05
2025-10-30T16:50:29.252880,54,0,water_quality,20.43,164.55
2025-10-30T16:50:29.255909,40,0,water_quality,21.68,216.12
2025-10-30T16:50:29.258455,6,0,water_quality,31.63,131.12
2025-10-30T16:50:29.260474,178,0,water_quality,27.04,372.09
2025-10-30T16:50:29.262451,204,0,water_quality,29.41,158.14
2025-10-30T16:50:29.264332,210,0,water_quality,31.55,365.03
2025-10-30T16:50:29.266128,20,0,water_quality,25.59,187.79
2025-10-30T16:50:29.267818,85,0,waste_management,7,medium,36,TN39B2525,delayed
2025-10-30T16:50:29.269771,220,0,waste_management,7,low,76,KA99B8150,pending
2025-10-30T16:50:29.272789,234,0,waste_management,20,critical,12,KA10C7892,collected
2025-10-30T16:50:29.275599,149,0,waste_management,14,low,17,AP81B8615,completed
2025-10-30T16:50:29.278550,242,0,waste_management,12,high,0,AP71B2935,collected
2025-10-30T16:50:29.280635,189,0,waste_management,14,critical,56,TN56C7436,in_progress
2025-10-30T16:50:29.282413,219,0,waste_management,0,critical,58,MH73A1517,pending
2025-10-30T16:50:29.284130,222,0,waste_management,3,normal,98,KA96D3500,pending
2025-10-30T16:50:29.286139,15,0,water_quality,25.26,291.19
2025-10-30T16:50:29.288790,204,0,water_quality,27.91,309.51
2025-10-30T16:50:29.291516,10,0,water_quality,29.01,365.22
2025-10-30T16:50:29.293559,17,0,waste_management,14,low,68,MH58C3294,completed
2025-10-30T16:50:29.295264,177,0,waste_management,20,low,65,DL12D6934,delayed
2025-10-30T16:50:29.297004,165,0,waste_management,5,normal,15,AP62D8995,collected
2025-10-30T16:50:29.298982,4,0,water_quality,27.91,110.06
2025-10-30T16:50:29.300746,16,0,water_quality,30.37,363.06
2025-10-30T16:50:29.302475,5,0,water_quality,24.82,277.52
2025-10-30T16:50:29.305534,11,0,water_quality,29.72,218.22
2025-10-30T16:50:29.308168,11,0,water_quality,28.09,166.39
2025-10-30T16:50:29.310573,224,0,waste_management,16,critical,80,DL80D9903,pending
2025-10-30T16:50:29.312307,6,0,water_quality,25.46,327.65
2025-10-30T16:50:29.314005,21,0,water_quality,22.52,310.88
2025-10-30T16:50:29.316070,201,0,waste_management,18,critical,89,MH84B7752,collected
2025-10-30T16:50:29.317766,14,0,water_quality,26.81,294.93
2025-10-30T16:50:29.319460,12,0,water_quality,21.11,157.6
2025-10-30T16:50:29.323205,141,0,waste_management,9,critical,79,TN76A8210,pending
2025-10-30T16:50:29.325491,172,0,waste_management,1,low,39,TN59A5419,pending
2025-10-30T16:50:29.327731,148,0,water_quality,23.24,330.35
2025-10-30T16:50:29.330207,157,0,waste_management,18,high,21,MH57D1726,collected
2025-10-30T16:50:29.332817,51,0,waste_management,0,medium,61,KA48D4911,delayed
2025-10-30T16:50:29.336513,108,0,waste_management,17,normal,46,TN42A4362,in_progress
2025-10-30T16:50:29.340480,52,0,waste_management,11,high,44,DL98C7342,collected
2025-10-30T16:50:29.342979,163,0,waste_management,19,low,36,DL19C8675,in_progress
2025-10-30T16:50:29.344903,29,0,waste_management,6,normal,40,MH29B4004,collected
2025-10-30T16:50:29.346796,180,0,waste_management,10,low,88,MH26B7392,collected
2025-10-30T16:50:29.348683,13,0,waste_management,3,normal,63,MH30B2534,in_progress
2025-10-30T16:50:29.350559,183,0,water_quality,21.1,185.82
2025-10-30T16:50:29.352301,18,0,waste_management,13,critical,6,TN39D1917,delayed
2025-10-30T16:50:29.354927,19,0,waste_management,5,critical,73,MH80D3693,delayed
2025-10-30T16:50:29.358132,2,0,waste_management,18,high,0,AP26D1143,delayed
2025-10-30T16:50:29.360128,147,0,waste_management,13,critical,42,AP96A9218,in_progress
2025-10-30T16:50:29.362095,171,0,water_quality,25.65,210.79
2025-10-30T16:50:29.363962,30,0,waste_management,18,normal,6,TN93C4723,collected
2025-10-30T16:50:29.365810,24,0,waste_management,0,normal,6,AP44D3092,completed
2025-10-30T16:50:29.367695,90,0,waste_management,6,medium,37,DL33A9614,delayed
2025-10-30T16:50:29.369509,45,0,water_quality,23.89,350.52
2025-10-30T16:50:29.372409,197,0,water_quality,22.45,157.5
2025-10-30T16:50:29.374991,8,0,waste_management,9,medium,78,TN53D7408,completed
2025-10-30T16:50:29.376989,161,0,waste_management,15,low,22,TN64B8729,collected
2025-10-30T16:50:29.379008,231,0,waste_management,16,critical,58,DL70B5080,delayed
2025-10-30T16:50:29.380945,130,0,water_quality,28.11,118.29
2025-10-30T16:50:29.382760,72,0,water_quality,28.52,194.64
2025-10-30T16:50:29.384589,203,0,water_quality,25.92,211.55
2025-10-30T16:50:29.386355,200,0,waste_management,8,high,51,TN99B7231,in_progress
2025-10-30T16:50:29.389433,37,0,waste_management,15,low,78,TN55A7366,delayed
2025-10-30T16:50:29.393379,16,0,water_quality,31.88,381.95
2025-10-30T16:50:29.396565,17,0,waste_management,15,high,97,MH21A3002,completed
2025-10-30T16:50:29.398581,251,0,waste_management,10,high,19,MH54A4155,collected
2025-10-30T16:50:29.400608,138,0,waste_management,10,high,78,MH50C5475,completed
2025-10-30T16:50:29.402447,23,0,waste_management,12,low,15,AP72A6181,in_progress
2025-10-30T16:50:29.404860,102,0,waste_management,0,normal,66,AP68C3069,completed
2025-10-30T16:50:29.407344,217,0,waste_management,12,normal,80,AP84B3978,in_progress
2025-10-30T16:50:29.409462,213,0,waste_management,15,medium,82,MH24B4496,collected
2025-10-30T16:50:29.411509,156,0,waste_management,17,low,81,TN96B3137,completed
2025-10-30T16:50:29.413227,185,0,water_quality,29.63,338.06
2025-10-30T16:50:29.415564,103,0,water_quality,28.38,258.58
2025-10-30T16:50:29.417532,184,0,waste_management,5,critical,27,KA14D1815,collected
2025-10-30T16:50:29.419226,154,0,waste_management,5,normal,70,AP17A2368,pending
2025-10-30T16:50:29.422038,7,0,water_quality,20.23,326.66
2025-10-30T16:50:29.425017,22,0,waste_management,12,low,92,DL16B7389,collected
2025-10-30T16:50:29.426938,236,0,waste_management,13,medium,55,KA18A4596,collected
2025-10-30T16:50:29.428766,25,0,waste_management,16,low,34,MH76C2858,pending
