2025-10-29T18:02:59.581998,64,Node_waste_management_0hp8h,17.441515,78.383434,IIIT Campus,tds,AE-WQ01,CoAP,00:15:00,200,17
2025-10-29T18:02:59.611183,56,Node_waste_management_d43z1,17.400109,78.355837,Kothaguda,tds,AE-WQ01,MQTT,00:05:00,200,5
2025-10-29T18:02:59.617966,58,Node_waste_management_6pzzf,17.399531,78.376759,Hitech City,tds,AE-WQ01,MQTT,00:15:00,200,6
2025-10-29T18:02:59.632519,58,Node_water_quality_onu02,17.416079,78.391279,Miyapur,tds,AE-WM01,MQTT,00:05:00,200,17
2025-10-29T18:02:59.630375,63,Node_waste_management_hd1tr,17.39211,78.383897,Kothaguda,tds,AE-WQ01,CoAP,00:10:00,200,23
2025-10-29T18:02:59.634906,60,Node_waste_management_lu647,17.41611,78.386751,BHEL,tds,AE-WQ01,CoAP,00:15:00,200,22
2025-10-29T18:02:59.644913,63,Node_waste_management_vfk9i,17.410361,78.384322,Kukatpally,tds,AE-WQ01,CoAP,00:15:00,200,18
2025-10-29T18:02:59.667081,61,Node_waste_management_vdkde,17.439052,78.348204,JNTU,tds,AE-WQ01,CoAP,00:01:00,200,7
2025-10-29T18:02:59.670547,53,Node_waste_management_hjhx4,17.387606,78.388999,BHEL,tds,AE-WQ01,CoAP,00:10:00,200,11
2025-10-29T18:02:59.679432,54,Node_water_quality_6768p,17.403249,78.379393,Lingampally,tds,AE-WM01,MQTT,00:05:00,200,9
2025-10-29T18:02:59.681258,62,Node_waste_management_myt65,17.403292,78.368902,Miyapur,tds,AE-WQ01,MQTT,00:05:00,200,8
2025-10-29T18:02:59.690166,60,Node_water_quality_vah3x,17.41929,78.347366,JNTU,tds,AE-WM01,MQTT,00:05:00,200,5
2025-10-29T18:02:59.706703,56,Node_waste_management_zxgmu,17.442433,78.362568,Miyapur,tds,AE-WQ01,MQTT,00:05:00,200,9
2025-10-29T18:02:59.700307,56,Node_water_quality_fquh9,17.441313,78.365767,BHEL,tds,AE-WM01,CoAP,00:15:00,200,16
2025-10-29T18:02:59.707700,59,Node_water_quality_0w5fg,17.419672,78.391369,Kondapur,tds,AE-WM01,MQTT,00:05:00,200,9
2025-10-29T18:02:59.733082,58,Node_water_quality_5onjx,17.404253,78.35515,BHEL,tds,AE-WM01,MQTT,00:15:00,200,20
2025-10-29T18:02:59.738915,64,Node_waste_management_sfsfa,17.42705,78.35217,Kondapur,tds,AE-WQ01,MQTT,00:15:00,200,21
2025-10-29T18:02:59.739959,66,Node_waste_management_rmqzs,17.420823,78.350973,Hitech City,tds,AE-WQ01,CoAP,00:10:00,200,26
2025-10-29T18:02:59.745140,62,Node_water_quality_xz3jr,17.414034,78.38937,Lingampally,tds,AE-WM01,CoAP,00:01:00,200,22
2025-10-29T18:02:59.757362,57,Node_waste_management_ulc4a,17.426523,78.345498,Kothaguda,tds,AE-WQ01,MQTT,00:01:00,200,30
2025-10-29T18:02:59.768845,58,Node_waste_management_3ngpn,17.441148,78.362974,Hitech City,tds,AE-WQ01,MQTT,00:15:00,200,22
2025-10-29T18:02:59.763314,60,Node_waste_management_t8vwg,17.406074,78.373876,Kondapur,tds,AE-WQ01,CoAP,00:10:00,200,29
2025-10-29T18:02:59.782333,56,Node_water_quality_79kb3,17.391072,78.386615,IIIT Campus,tds,AE-WM01,CoAP,00:10:00,200,23
2025-10-29T18:02:59.789404,58,Node_water_quality_13z5y,17.395461,78.345614,Kondapur,tds,AE-WM01,MQTT,00:15:00,200,20
2025-10-29T18:02:59.798271,62,Node_water_quality_jogb0,17.408222,78.393507,Kothaguda,tds,AE-WM01,CoAP,00:05:00,200,13
2025-10-29T18:02:59.808084,59,Node_waste_management_xfh1p,17.393805,78.37427,Chandanagar,tds,AE-WQ01,MQTT,00:10:00,200,8
2025-10-29T18:02:59.822818,62,Node_water_quality_1gphb,17.395157,78.3905,Kothaguda,tds,AE-WM01,MQTT,00:05:00,200,5
2025-10-29T18:02:59.828419,60,Node_waste_management_wlwpe,17.40196,78.346085,Kothaguda,tds,AE-WQ01,MQTT,00:15:00,200,4
2025-10-29T18:02:59.835618,58,Node_water_quality_4b6nb,17.443596,78.348188,JNTU,tds,AE-WM01,MQTT,00:10:00,200,5
2025-10-29T18:02:59.842137,57,Node_water_quality_nuccu,17.392607,78.39335,Gachibowli,tds,AE-WM01,MQTT,00:10:00,200,5
2025-10-29T18:02:59.850320,64,Node_water_quality_3qrpx,17.42487,78.347053,Hitech City,tds,AE-WM01,MQTT,00:05:00,200,18
2025-10-29T18:02:59.882797,59,Node_water_quality_vw6xp,17.392971,78.35428,Madhapur,tds,AE-WM01,CoAP,00:01:00,200,18
2025-10-29T18:02:59.877866,63,Node_water_quality_14luu,17.432756,78.337918,Madhapur,tds,AE-WM01,MQTT,00:15:00,200,24
2025-10-29T18:02:59.889172,55,Node_water_quality_dpo2e,17.394405,78.384935,Chandanagar,tds,AE-WM01,CoAP,00:01:00,200,15
2025-10-29T18:02:59.879749,56,Node_water_quality_uej8b,17.386038,78.355554,Chandanagar,tds,AE-WM01,MQTT,00:10:00,200,27
2025-10-29T18:02:59.895487,60,Node_waste_management_z6ksf,17.392057,78.347307,Hitech City,tds,AE-WQ01,MQTT,00:15:00,200,14
2025-10-29T18:02:59.924275,61,Node_waste_management_2nsah,17.408838,78.342728,Kukatpally,tds,AE-WQ01,CoAP,00:01:00,200,14
2025-10-29T18:02:59.937110,59,Node_water_quality_6fc4q,17.402451,78.39244,Kondapur,tds,AE-WM01,CoAP,00:05:00,200,9
2025-10-29T18:02:59.946692,54,Node_water_quality_yz8oo,17.412536,78.391979,Lingampally,tds,AE-WM01,CoAP,00:10:00,200,7
2025-10-29T18:02:59.957828,57,Node_water_quality_ciqax,17.407364,78.39348,Madhapur,tds,AE-WM01,CoAP,00:01:00,200,10
2025-10-29T18:02:59.960279,54,Node_water_quality_diwuu,17.431133,78.385199,Kothaguda,tds,AE-WM01,CoAP,00:01:00,200,12
2025-10-29T18:02:59.963048,61,Node_water_quality_n50wc,17.433439,78.381279,Kukatpally,tds,AE-WM01,CoAP,00:01:00,200,10
2025-10-29T18:02:59.969009,64,Node_water_quality_0gsls,17.439806,78.389649,Lingampally,tds,AE-WM01,CoAP,00:15:00,200,6
2025-10-29T18:02:59.995587,54,Node_waste_management_npjmc,17.41242,78.379943,BHEL,tds,AE-WQ01,CoAP,00:15:00,200,6
2025-10-29T18:03:00.000392,56,Node_waste_management_956i3,17.399626,78.342665,Miyapur,tds,AE-WQ01,MQTT,00:01:00,200,20
2025-10-29T18:03:00.006437,63,Node_water_quality_hjwt7,17.432986,78.366818,JNTU,tds,AE-WM01,CoAP,00:01:00,200,16
2025-10-29T18:03:00.009130,62,Node_water_quality_9v19y,17.426782,78.345031,JNTU,tds,AE-WM01,MQTT,00:15:00,200,15
2025-10-29T18:03:00.013920,56,Node_water_quality_okt7g,17.415032,78.355178,Kukatpally,tds,AE-WM01,CoAP,00:01:00,200,12
2025-10-29T18:03:00.017442,61,Node_water_quality_c1juo,17.398042,78.340955,Lingampally,tds,AE-WM01,CoAP,00:05:00,200,12
2025-10-29T18:03:00.021091,64,Node_water_quality_lo1wr,17.406775,78.358353,Kothaguda,tds,AE-WM01,CoAP,00:05:00,200,10
2025-10-29T18:03:00.033370,61,Node_water_quality_6fos2,17.417836,78.336508,Madhapur,tds,AE-WM01,MQTT,00:15:00,200,5
2025-10-29T18:03:00.032972,57,Node_water_quality_uaeci,17.399287,78.338865,Kothaguda,tds,AE-WM01,CoAP,00:10:00,200,5
2025-10-29T18:03:00.067273,65,Node_waste_management_y0rc4,17.418419,78.342838,Gachibowli,tds,AE-WQ01,CoAP,00:05:00,200,30
2025-10-29T18:03:00.072320,55,Node_waste_management_kxxz7,17.395394,78.34393,BHEL,tds,AE-WQ01,MQTT,00:15:00,200,25
2025-10-29T18:03:00.082133,60,Node_waste_management_ullso,17.442329,78.339198,BHEL,tds,AE-WQ01,CoAP,00:01:00,200,29
2025-10-29T18:03:00.085778,67,Node_waste_management_4cq2e,17.407966,78.348089,Miyapur,tds,AE-WQ01,MQTT,00:15:00,200,27
2025-10-29T18:03:00.084599,64,Node_waste_management_sj9wc,17.409573,78.382417,IIIT Campus,tds,AE-WQ01,MQTT,00:05:00,200,30
2025-10-29T18:03:00.130458,59,Node_waste_management_zkmi2,17.428799,78.365706,Hitech City,tds,AE-WQ01,CoAP,00:15:00,200,6
2025-10-29T18:03:00.133330,59,Node_water_quality_au8hf,17.408634,78.379055,Kondapur,tds,AE-WM01,MQTT,00:05:00,200,6
2025-10-29T18:03:00.136266,63,Node_water_quality_kz2rq,17.444409,78.340969,Lingampally,tds,AE-WM01,CoAP,00:01:00,200,6
2025-10-29T18:03:00.156235,62,Node_water_quality_1djvk,17.393927,78.366537,Miyapur,tds,AE-WM01,MQTT,00:05:00,200,23
2025-10-29T18:03:00.161655,57,Node_water_quality_14zh5,17.440102,78.389512,IIIT Campus,tds,AE-WM01,MQTT,00:10:00,200,28
2025-10-29T18:03:00.172722,59,Node_waste_management_w2omh,17.408261,78.388465,JNTU,tds,AE-WQ01,MQTT,00:10:00,200,24
2025-10-29T18:03:00.171071,61,Node_water_quality_wnb1s,17.43762,78.391411,BHEL,tds,AE-WM01,CoAP,00:01:00,200,28
2025-10-29T18:03:00.174217,57,Node_waste_management_zk87n,17.413772,78.378171,Miyapur,tds,AE-WQ01,CoAP,00:15:00,200,30
2025-10-29T18:03:00.200002,63,Node_water_quality_zrke7,17.417261,78.364725,Kothaguda,tds,AE-WM01,CoAP,00:01:00,200,17
2025-10-29T18:03:00.219136,63,Node_water_quality_2p67e,17.429683,78.344232,Miyapur,tds,AE-WM01,MQTT,00:15:00,200,5
2025-10-29T18:03:00.226879,64,Node_waste_management_y52yd,17.408868,78.371742,Hitech City,tds,AE-WQ01,CoAP,00:05:00,200,5
2025-10-29T18:03:00.232809,65,Node_water_quality_3nzu2,17.423411,78.374368,Kukatpally,tds,AE-WM01,CoAP,00:10:00,200,8
2025-10-29T18:03:00.234581,58,Node_waste_management_nk5ea,17.403134,78.339935,Chandanagar,tds,AE-WQ01,MQTT,00:10:00,200,9
2025-10-29T18:03:00.248687,57,Node_waste_management_4j3e1,17.430224,78.392083,Kondapur,tds,AE-WQ01,MQTT,00:15:00,200,6
2025-10-29T18:03:00.254552,57,Node_waste_management_ojheo,17.385254,78.386791,Kondapur,tds,AE-WQ01,MQTT,00:10:00,200,6
2025-10-29T18:03:00.283305,65,Node_water_quality_b7790,17.443451,78.365764,Chandanagar,tds,AE-WM01,MQTT,00:01:00,200,21
2025-10-29T18:03:00.288151,58,Node_water_quality_cxjkp,17.425875,78.386117,BHEL,tds,AE-WM01,CoAP,00:15:00,200,24
2025-10-29T18:03:00.289940,55,Node_waste_management_mlgod,17.40709,78.361036,JNTU,tds,AE-WQ01,CoAP,00:10:00,200,33
2025-10-29T18:03:00.306628,60,Node_waste_management_m8g28,17.40058,78.338524,Hitech City,tds,AE-WQ01,MQTT,00:05:00,200,18
2025-10-29T18:03:00.277068,54,Node_water_quality_wnag2,17.385946,78.354514,Kothaguda,tds,AE-WM01,CoAP,00:01:00,200,52
2025-10-29T18:03:00.320590,62,Node_waste_management_2ux40,17.429643,78.355271,Hitech City,tds,AE-WQ01,CoAP,00:05:00,200,15
2025-10-29T18:03:00.319267,65,Node_water_quality_6w6nc,17.407995,78.339082,Lingampally,tds,AE-WM01,CoAP,00:01:00,200,22
2025-10-29T18:03:00.338863,59,Node_water_quality_y08fm,17.393716,78.370391,Kondapur,tds,AE-WM01,MQTT,00:05:00,200,6
2025-10-29T18:03:00.358135,59,Node_water_quality_0uvvo,17.404907,78.341802,IIIT Campus,tds,AE-WM01,CoAP,00:15:00,200,13
2025-10-29T18:03:00.365196,64,Node_waste_management_5421m,17.430154,78.350706,Kothaguda,tds,AE-WQ01,MQTT,00:10:00,200,14
2025-10-29T18:03:00.376427,62,Node_waste_management_sc883,17.432956,78.36024,Chandanagar,tds,AE-WQ01,CoAP,00:01:00,200,16
2025-10-29T18:03:00.381128,61,Node_waste_management_llrkz,17.433876,78.348967,Chandanagar,tds,AE-WQ01,CoAP,00:15:00,200,12
2025-10-29T18:03:00.378734,60,Node_water_quality_opqps,17.40375,78.359411,BHEL,tds,AE-WM01,CoAP,00:05:00,200,16
2025-10-29T18:03:00.396284,63,Node_water_quality_g8djk,17.397788,78.377964,BHEL,tds,AE-WM01,MQTT,00:15:00,200,21
2025-10-29T18:03:00.400515,63,Node_water_quality_85wy2,17.411522,78.393034,Hitech City,tds,AE-WM01,MQTT,00:10:00,200,17
2025-10-29T18:03:00.394150,62,Node_waste_management_3t77l,17.429115,78.366797,Hitech City,tds,AE-WQ01,MQTT,00:01:00,200,25
2025-10-29T18:03:00.397829,58,Node_water_quality_ropjo,17.428268,78.38489,BHEL,tds,AE-WM01,MQTT,00:15:00,200,22
2025-10-29T18:03:00.412523,56,Node_water_quality_0vbgl,17.42701,78.357693,Gachibowli,tds,AE-WM01,CoAP,00:10:00,200,10
2025-10-29T18:03:00.426661,55,Node_waste_management_5ypti,17.401581,78.365259,Gachibowli,tds,AE-WQ01,MQTT,00:01:00,200,5
2025-10-29T18:03:00.439637,59,Node_water_quality_mz9hx,17.439654,78.377868,BHEL,tds,AE-WM01,MQTT,00:15:00,200,14
2025-10-29T18:03:00.443756,58,Node_water_quality_gti4l,17.388364,78.358721,Lingampally,tds,AE-WM01,CoAP,00:10:00,200,17
2025-10-29T18:03:00.455972,61,Node_water_quality_4qa2p,17.396958,78.389254,IIIT Campus,tds,AE-WM01,MQTT,00:05:00,200,25
2025-10-29T18:03:00.467395,64,Node_water_quality_y6j94,17.413488,78.367266,IIIT Campus,tds,AE-WM01,CoAP,00:15:00,200,24
2025-10-29T18:03:00.479259,60,Node_water_quality_dh8m4,17.425378,78.368523,Hitech City,tds,AE-WM01,CoAP,00:01:00,200,23
2025-10-29T18:03:00.486368,60,Node_waste_management_cgfln,17.417451,78.391514,Kothaguda,tds,AE-WQ01,MQTT,00:15:00,200,27
2025-10-29T18:03:00.511006,55,Node_waste_management_pgrr3,17.403676,78.347505,JNTU,tds,AE-WQ01,CoAP,00:05:00,200,13
2025-10-29T18:03:00.512433,60,Node_water_quality_8f3iv,17.427094,78.372004,Hitech City,tds,AE-WM01,MQTT,00:10:00,200,15
2025-10-29T18:03:00.517485,60,Node_water_quality_u5ivt,17.434229,78.389971,Madhapur,tds,AE-WM01,MQTT,00:05:00,200,13
2025-10-29T18:03:00.518824,62,Node_water_quality_g375c,17.419542,78.392356,Kothaguda,tds,AE-WM01,CoAP,00:10:00,200,13
2025-10-29T18:03:00.526489,68,Node_water_quality_9n6mz,17.408786,78.341658,Chandanagar,tds,AE-WM01,MQTT,00:01:00,200,12
2025-10-29T18:03:00.537385,56,Node_water_quality_ah1ky,17.415758,78.3351,Chandanagar,tds,AE-WM01,MQTT,00:15:00,200,5
2025-10-29T18:03:00.536885,62,Node_water_quality_jdgp8,17.398705,78.353104,IIIT Campus,tds,AE-WM01,MQTT,00:01:00,200,6
2025-10-29T18:03:00.549171,58,Node_water_quality_e0j0z,17.403794,78.393618,Madhapur,tds,AE-WM01,CoAP,00:05:00,200,9
2025-10-29T18:03:00.548634,65,Node_waste_management_1u7lr,17.439998,78.339809,Kukatpally,tds,AE-WQ01,CoAP,00:05:00,200,12
2025-10-29T18:03:00.551644,57,Node_water_quality_7vvnt,17.419699,78.371227,Chandanagar,tds,AE-WM01,CoAP,00:05:00,200,11
2025-10-29T18:03:00.551288,64,Node_water_quality_zmnac,17.424539,78.388188,JNTU,tds,AE-WM01,CoAP,00:01:00,200,13
2025-10-29T18:03:00.559088,63,Node_water_quality_ghxu3,17.427202,78.374617,Chandanagar,tds,AE-WM01,MQTT,00:15:00,200,9
2025-10-29T18:03:00.568004,59,Node_waste_management_kxfkj,17.43559,78.38791,Miyapur,tds,AE-WQ01,CoAP,00:05:00,200,8
2025-10-29T18:03:00.572663,58,Node_water_quality_3cit5,17.393156,78.338385,BHEL,tds,AE-WM01,MQTT,00:05:00,200,8
2025-10-29T18:03:00.580350,65,Node_water_quality_ox7gz,17.402044,78.364612,IIIT Campus,tds,AE-WM01,MQTT,00:01:00,200,6
2025-10-29T18:03:00.583695,60,Node_waste_management_qqfdf,17.41535,78.337635,Hitech City,tds,AE-WQ01,CoAP,00:10:00,200,5
2025-10-29T18:03:00.615739,57,Node_waste_management_7bslq,17.415042,78.370379,BHEL,tds,AE-WQ01,CoAP,00:10:00,200,5
2025-10-29T18:03:00.629368,66,Node_waste_management_q4t26,17.409122,78.374414,BHEL,tds,AE-WQ01,MQTT,00:01:00,200,6
2025-10-29T18:03:00.653380,61,Node_water_quality_hrntz,17.407452,78.348226,IIIT Campus,tds,AE-WM01,MQTT,00:15:00,200,13
2025-10-29T18:03:00.678811,64,Node_waste_management_te1sm,17.421121,78.351892,Lingampally,tds,AE-WQ01,CoAP,00:10:00,200,17
2025-10-29T18:03:00.681002,65,Node_water_quality_vyhyl,17.395559,78.343673,BHEL,tds,AE-WM01,MQTT,00:01:00,200,25
2025-10-29T18:03:00.714967,56,Node_waste_management_mxs2y,17.43525,78.357998,Lingampally,tds,AE-WQ01,MQTT,00:10:00,200,7
2025-10-29T18:03:00.719780,65,Node_waste_management_5wh4p,17.414464,78.362163,Madhapur,tds,AE-WQ01,CoAP,00:10:00,200,6
2025-10-29T18:03:00.723711,60,Node_water_quality_xgzdv,17.415387,78.340872,Lingampally,tds,AE-WM01,CoAP,00:01:00,200,6
2025-10-29T18:03:00.725509,66,Node_water_quality_2jmjn,17.433201,78.394388,Madhapur,tds,AE-WM01,CoAP,00:01:00,200,6
2025-10-29T18:03:00.742475,66,Node_waste_management_7azqq,17.393195,78.367859,Hitech City,tds,AE-WQ01,CoAP,00:10:00,200,13
2025-10-29T18:03:00.739426,63,Node_water_quality_rtekm,17.405427,78.385173,JNTU,tds,AE-WM01,CoAP,00:05:00,200,17
2025-10-29T18:03:00.745082,64,Node_waste_management_dl85m,17.443037,78.351833,Kothaguda,tds,AE-WQ01,CoAP,00:01:00,200,14
2025-10-29T18:03:00.772339,56,Node_water_quality_6qao3,17.390966,78.344505,Kondapur,tds,AE-WM01,CoAP,00:01:00,200,30
2025-10-29T18:03:00.769049,57,Node_water_quality_6n8zo,17.425469,78.352454,Madhapur,tds,AE-WM01,MQTT,00:05:00,200,46
2025-10-29T18:03:00.775326,62,Node_water_quality_k22c4,17.426566,78.382587,Kondapur,tds,AE-WM01,CoAP,00:05:00,200,41
2025-10-29T18:03:00.770896,58,Node_water_quality_jmuhg,17.438087,78.369414,JNTU,tds,AE-WM01,CoAP,00:15:00,200,54
2025-10-29T18:03:00.773630,59,Node_water_quality_q8dk4,17.443758,78.377065,Lingampally,tds,AE-WM01,MQTT,00:05:00,200,60
2025-10-29T18:03:00.823156,66,Node_water_quality_0qp8f,17.389179,78.36408,Gachibowli,tds,AE-WM01,MQTT,00:15:00,200,13
2025-10-29T18:03:00.810901,61,Node_waste_management_re405,17.424197,78.363287,Lingampally,tds,AE-WQ01,CoAP,00:15:00,200,26
2025-10-29T18:03:00.828319,64,Node_waste_management_svs01,17.40996,78.374447,Lingampally,tds,AE-WQ01,MQTT,00:05:00,200,11
2025-10-29T18:03:00.835687,61,Node_water_quality_hec1y,17.393587,78.385161,Chandanagar,tds,AE-WM01,CoAP,00:15:00,200,14
2025-10-29T18:03:00.825886,58,Node_waste_management_k7p10,17.425671,78.344047,Gachibowli,tds,AE-WQ01,MQTT,00:01:00,200,25
2025-10-29T18:03:00.842959,61,Node_water_quality_xt21t,17.416465,78.347565,Lingampally,tds,AE-WM01,CoAP,00:05:00,200,11
2025-10-29T18:03:00.844069,64,Node_water_quality_0bqbw,17.420454,78.362394,Madhapur,tds,AE-WM01,CoAP,00:15:00,200,11
2025-10-29T18:03:00.853390,61,Node_water_quality_b3n29,17.39159,78.38853,Kondapur,tds,AE-WM01,MQTT,00:10:00,200,7
2025-10-29T18:03:00.852895,60,Node_waste_management_rhw6j,17.432977,78.348799,Kukatpally,tds,AE-WQ01,MQTT,00:10:00,200,8
2025-10-29T18:03:00.865487,61,Node_water_quality_cvz5x,17.387103,78.38124,IIIT Campus,tds,AE-WM01,CoAP,00:10:00,200,6
2025-10-29T18:03:00.870153,59,Node_waste_management_4dk96,17.438007,78.342079,Hitech City,tds,AE-WQ01,CoAP,00:10:00,200,7
2025-10-29T18:03:00.874587,55,Node_water_quality_rldw2,17.38592,78.360261,Chandanagar,tds,AE-WM01,MQTT,00:10:00,200,6
2025-10-29T18:03:00.891437,61,Node_waste_management_4hn3r,17.41283,78.389881,Kothaguda,tds,AE-WQ01,MQTT,00:01:00,200,3
2025-10-29T18:03:00.896514,59,Node_waste_management_afjo3,17.404586,78.356647,Miyapur,tds,AE-WQ01,MQTT,00:15:00,200,5
2025-10-29T18:03:00.900959,63,Node_waste_management_bgprw,17.40745,78.378605,IIIT Campus,tds,AE-WQ01,CoAP,00:15:00,200,6
2025-10-29T18:03:00.936285,61,Node_waste_management_mcqnm,17.392118,78.385374,Madhapur,tds,AE-WQ01,CoAP,00:10:00,200,22
2025-10-29T18:03:00.971266,63,Node_water_quality_5zol1,17.421748,78.352628,BHEL,tds,AE-WM01,MQTT,00:01:00,200,15
2025-10-29T18:03:00.976608,56,Node_water_quality_cb5dg,17.396527,78.388056,BHEL,tds,AE-WM01,MQTT,00:10:00,200,17
2025-10-29T18:03:00.975609,63,Node_water_quality_c6qnm,17.417726,78.340237,Kondapur,tds,AE-WM01,MQTT,00:05:00,200,23
2025-10-29T18:03:00.983374,60,Node_water_quality_g4qkc,17.402205,78.339597,Kondapur,tds,AE-WM01,CoAP,00:01:00,200,25
2025-10-29T18:03:01.002660,60,Node_waste_management_dzb3q,17.431339,78.358635,Gachibowli,tds,AE-WQ01,MQTT,00:05:00,200,23
2025-10-29T18:03:00.997626,63,Node_waste_management_ofk01,17.400475,78.36806,Madhapur,tds,AE-WQ01,CoAP,00:10:00,200,30
2025-10-29T18:03:00.995659,57,Node_waste_management_tmhzc,17.392291,78.372397,Lingampally,tds,AE-WQ01,CoAP,00:05:00,200,37
2025-10-29T18:03:01.024586,66,Node_water_quality_x8bhw,17.392323,78.348551,JNTU,tds,AE-WM01,CoAP,00:05:00,200,14
2025-10-29T18:03:00.999866,65,Node_waste_management_z2c3n,17.385454,78.364962,Chandanagar,tds,AE-WQ01,MQTT,00:01:00,200,46
2025-10-29T18:03:01.006626,69,Node_water_quality_ghski,17.401343,78.353145,Gachibowli,tds,AE-WM01,CoAP,00:10:00,200,41
2025-10-29T18:03:01.009444,59,Node_water_quality_19699,17.432859,78.339825,IIIT Campus,tds,AE-WM01,MQTT,00:15:00,200,39
2025-10-29T18:03:01.043612,62,Node_waste_management_voekd,17.38914,78.382496,Kukatpally,tds,AE-WQ01,MQTT,00:05:00,200,8
2025-10-29T18:03:01.053859,57,Node_water_quality_u7iv0,17.426399,78.37285,IIIT Campus,tds,AE-WM01,MQTT,00:10:00,200,5
2025-10-29T18:03:01.061674,67,Node_waste_management_imzbk,17.402434,78.336755,IIIT Campus,tds,AE-WQ01,MQTT,00:15:00,200,5
2025-10-29T18:03:01.070064,65,Node_water_quality_fdy3s,17.392951,78.369412,IIIT Campus,tds,AE-WM01,CoAP,00:05:00,200,18
2025-10-29T18:03:01.071828,66,Node_water_quality_9re6c,17.405839,78.34355,IIIT Campus,tds,AE-WM01,CoAP,00:15:00,200,25
2025-10-29T18:03:01.085113,58,Node_water_quality_y6lxv,17.437736,78.352187,JNTU,tds,AE-WM01,CoAP,00:10:00,200,22
2025-10-29T18:03:01.099957,67,Node_waste_management_5r08e,17.422297,78.349307,Lingampally,tds,AE-WQ01,MQTT,00:05:00,200,10
2025-10-29T18:03:01.127487,61,Node_waste_management_7m1p4,17.392017,78.356547,IIIT Campus,tds,AE-WQ01,MQTT,00:01:00,200,15
2025-10-29T18:03:01.132026,58,Node_water_quality_1mk9x,17.392437,78.335807,Kothaguda,tds,AE-WM01,MQTT,00:05:00,200,18
2025-10-29T18:03:01.126234,59,Node_waste_management_xmn2v,17.395296,78.352414,Hitech City,tds,AE-WQ01,MQTT,00:10:00,200,27
2025-10-29T18:03:01.134572,65,Node_water_quality_7mcj8,17.434297,78.387158,Miyapur,tds,AE-WM01,CoAP,00:10:00,200,24
2025-10-29T18:03:01.156142,62,Node_water_quality_r153p,17.41168,78.376946,Madhapur,tds,AE-WM01,CoAP,00:15:00,200,15
2025-10-29T18:03:01.139726,67,Node_waste_management_8dv84,17.441157,78.372574,Kondapur,tds,AE-WQ01,CoAP,00:05:00,200,36
2025-10-29T18:03:01.144706,58,Node_water_quality_zdlc1,17.408885,78.379496,Kondapur,tds,AE-WM01,MQTT,00:01:00,200,34
2025-10-29T18:03:01.151198,62,Node_water_quality_ghp36,17.419548,78.360291,Kukatpally,tds,AE-WM01,CoAP,00:01:00,200,30
2025-10-29T18:03:01.166879,64,Node_waste_management_lkfhc,17.398981,78.391304,Kothaguda,tds,AE-WQ01,CoAP,00:05:00,200,19
2025-10-29T18:03:01.176453,66,Node_waste_management_gyx2k,17.429991,78.384566,Miyapur,tds,AE-WQ01,MQTT,00:10:00,200,14
2025-10-29T18:03:01.187967,64,Node_waste_management_l7bf1,17.414262,78.383004,IIIT Campus,tds,AE-WQ01,CoAP,00:10:00,200,7
2025-10-29T18:03:01.193630,67,Node_waste_management_7s5fq,17.39013,78.348864,Madhapur,tds,AE-WQ01,MQTT,00:10:00,200,6
2025-10-29T18:03:01.200240,66,Node_water_quality_9fe3k,17.432156,78.359796,Kukatpally,tds,AE-WM01,MQTT,00:10:00,200,5
2025-10-29T18:03:01.202936,63,Node_water_quality_v56co,17.432068,78.367788,JNTU,tds,AE-WM01,CoAP,00:15:00,200,13
2025-10-29T18:03:01.203258,59,Node_water_quality_rszqi,17.437348,78.351441,Madhapur,tds,AE-WM01,CoAP,00:10:00,200,14
2025-10-29T18:03:01.218322,59,Node_water_quality_fbtiq,17.392558,78.383316,JNTU,tds,AE-WM01,MQTT,00:15:00,200,7
2025-10-29T18:03:01.225054,62,Node_waste_management_5d4fe,17.418777,78.386684,Kothaguda,tds,AE-WQ01,MQTT,00:01:00,200,5
2025-10-29T18:03:01.250030,62,Node_water_quality_jxwnc,17.407511,78.360365,Chandanagar,tds,AE-WM01,MQTT,00:05:00,200,7
2025-10-29T18:03:01.253017,64,Node_waste_management_um1lm,17.396271,78.367979,IIIT Campus,tds,AE-WQ01,MQTT,00:10:00,200,10
2025-10-29T18:03:01.270511,56,Node_water_quality_xkfuv,17.400553,78.335907,Chandanagar,tds,AE-WM01,MQTT,00:15:00,200,12
2025-10-29T18:03:01.283408,60,Node_water_quality_zwmfu,17.391779,78.381847,JNTU,tds,AE-WM01,CoAP,00:15:00,200,16
2025-10-29T18:03:01.284419,65,Node_waste_management_19dft,17.414095,78.344582,JNTU,tds,AE-WQ01,CoAP,00:15:00,200,17
